colour	order	level	x	y	piece	group
#FCB5A2	18.724662011558	18.724662011558	0.0150753768844221	0.106196149402807	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	0.012907445000837	0.105527638190955	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	0.00502512562814061	0.103115708909119	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.0040256867818973	0.100502512562814	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.00502512562814073	0.100216151565962	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.0150753768844221	0.0975135621933109	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.0231662224246159	0.0954773869346734	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.0251256281407035	0.0949880181311393	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.035175879396985	0.0926544195966816	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.0452261306532663	0.0904937887398045	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.0454367231072372	0.0904522613065327	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.0552763819095478	0.0885266325513302	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.0653266331658291	0.0867336720170045	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.0734461503133069	0.085427135678392	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.0753768844221106	0.0851187947199097	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.085427135678392	0.0836913549537341	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.0954773869346733	0.0824397256312076	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.105527638190955	0.081365144915712	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.115577889447236	0.080468862624513	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.116517335297898	0.0804020100502513	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.125628140703518	0.0797585602230971	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.135678391959799	0.0792279928308622	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.14572864321608	0.0788777620524133	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.155778894472362	0.0787091402266195	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.165829145728643	0.0787234116896356	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.175879396984925	0.0789218729166433	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.185929648241206	0.0793058326656076	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.195979899497487	0.0798766121230807	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.202942624908231	0.0804020100502513	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.206030150753769	0.0806379198988085	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.21608040201005	0.0815960264861733	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.226130653266332	0.0827469893870657	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.236180904522613	0.0840922095667745	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.244890591123651	0.085427135678392	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.246231155778894	0.0856352383620875	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.256281407035176	0.0873913107479601	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.266331658291457	0.0893480846150331	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.271477939975214	0.0904522613065327	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.276381909547739	0.091518187858468	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.28643216080402	0.0939058861250269	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.292523992389862	0.0954773869346734	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.296482412060302	0.0965120798977216	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.306532663316583	0.0993465597682069	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.310350785902804	0.100502512562814	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.316582914572864	0.102414745739354	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.326070467613781	0.105527638190955	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.326633165829146	0.105714783325069	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.336683417085427	0.109270669710248	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.340098900577712	0.110552763819095	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.346733668341709	0.113077891623219	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.352944757570332	0.115577889447236	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.35678391959799	0.117144936364457	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.364818523475531	0.120603015075377	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.366834170854271	0.121482938351611	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.375863388633825	0.125628140703518	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.376884422110553	0.126103677426044	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.386195736760415	0.130653266331658	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.386934673366834	0.13101962630674	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.395911137552994	0.135678391959799	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.396984924623116	0.136244002293489	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.405088800524628	0.14070351758794	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.407035175879397	0.141790823669973	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.413794932122068	0.14572864321608	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.417085427135678	0.147674971312866	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.422085298773898	0.150753768844221	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.42713567839196	0.153912256076314	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.430007206685651	0.155778894472362	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.437185929648241	0.160519492593432	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.437601047571034	0.160804020100503	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.444821551517202	0.165829145728643	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.447236180904523	0.167536855674114	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.451761857755161	0.170854271356784	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.457286432160804	0.174971173280216	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.458463783752834	0.175879396984925	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.464874824364524	0.180904522613065	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.467336683417086	0.182866494992183	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.471054219543215	0.185929648241206	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.477049085652471	0.190954773869347	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.477386934673367	0.191242623179985	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.482770837448146	0.195979899497487	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.487437185929648	0.200159677606616	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.488351945191026	0.201005025125628	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.493698898871953	0.206030150753769	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.49748743718593	0.209655725450818	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.498906381397241	0.21105527638191	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.503912922297151	0.21608040201005	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.507537688442211	0.219786751399442	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.508790234694268	0.221105527638191	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.513478323621689	0.226130653266332	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.517587939698493	0.230621458806965	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.518063220461664	0.231155778894472	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.52245276484679	0.236180904522613	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.526755632799198	0.241206030150754	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.527638190954774	0.242256406301162	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.530887269871526	0.246231155778895	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.534913106080366	0.251256281407035	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.537688442211055	0.254791586461079	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.538827153000617	0.256281407035176	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.542592221852915	0.261306532663317	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.546277575895167	0.266331658291457	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.547738693467337	0.268365853951939	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.549831973264249	0.271356783919598	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.553274360598469	0.276381909547739	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.556640314292624	0.281407035175879	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.557788944723618	0.283159748130003	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.559880093361146	0.28643216080402	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.563019232857123	0.291457286432161	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.566084978738543	0.296482412060302	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.5678391959799	0.299426151239953	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.56904947435641	0.301507537688442	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.571903104112528	0.306532663316583	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.574686163691212	0.311557788944724	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.577398962471044	0.316582914572864	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.577889447236181	0.317514417247831	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.579994184040574	0.321608040201005	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.58251059553607	0.326633165829146	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.584959355138047	0.331658291457286	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.587340751211412	0.336683417085427	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.587939698492462	0.337982554610683	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.589618143318733	0.341708542713568	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.591817406175647	0.346733668341709	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.593951722234974	0.351758793969849	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.596021360865537	0.35678391959799	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.597989949748744	0.361717099871194	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.598025821984168	0.361809045226131	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.599926279466537	0.366834170854271	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.601764303531051	0.371859296482412	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.603540146322385	0.376884422110553	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.60525405862929	0.381909547738693	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.606906289893685	0.386934673366834	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.608040201005025	0.390515170888163	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.608487782552267	0.391959798994975	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.609986293356163	0.396984924623116	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.611425182900446	0.402010050251256	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.612804685197392	0.407035175879397	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.61412503303622	0.412060301507538	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.61538645799107	0.417085427135678	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.616589190428923	0.422110552763819	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.617733459517452	0.42713567839196	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.618090452261307	0.428786057551533	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.618805089193964	0.4321608040201	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.619812847281145	0.437185929648241	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.62076401266479	0.442211055276382	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.621658800842691	0.447236180904523	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.622497426219904	0.452261306532663	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.623280102115675	0.457286432160804	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.624007040770302	0.462311557788945	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.624678453351946	0.467336683417086	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.625294549963397	0.472361809045226	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.625855539648778	0.477386934673367	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.62636163040021	0.482412060301508	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.62681302916442	0.487437185929648	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.627209941849299	0.492462311557789	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.627552573330411	0.49748743718593	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.627841127457462	0.50251256281407	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.628075807060702	0.507537688442211	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.628140703517588	0.509337904473709	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.628254608441188	0.512562814070352	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.628379726578332	0.517587939698493	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.628452587965287	0.522613065326633	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.628473383937405	0.527638190954774	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.628442304897092	0.532663316582915	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.628359540319484	0.537688442211055	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.628225278758091	0.542713567839196	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.628140703517588	0.545002289316597	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.628037769238413	0.547738693467337	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.627796540392672	0.552763819095477	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.627503410632894	0.557788944723618	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.62715857198518	0.562814070351759	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.626762215529509	0.5678391959799	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.626314531405552	0.57286432160804	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.625815708818451	0.577889447236181	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.625265936044554	0.582914572864322	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.624665400437104	0.587939698492462	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.624014288431895	0.592964824120603	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.623312785552877	0.597989949748744	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.622561076417723	0.603015075376885	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.62175934474336	0.608040201005025	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.620907773351453	0.613065326633166	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.620006544173853	0.618090452261307	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.619055838258001	0.623115577889447	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.618090452261307	0.627966547666811	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.618055171714394	0.628140703517588	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.61698595207949	0.633165829145729	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.615866906713792	0.638190954773869	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.61469821985339	0.64321608040201	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.613480074827181	0.648241206030151	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.612212654062448	0.653266331658292	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.61089613909039	0.658291457286432	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.609530710551627	0.663316582914573	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.608116548201646	0.668341708542714	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.608040201005025	0.668603693092688	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.606627019977479	0.673366834170854	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.605086772581468	0.678391959798995	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.603497468105471	0.683417085427136	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.601859289409862	0.688442211055276	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.600172418447323	0.693467336683417	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.598437036268476	0.698492462311558	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.597989949748744	0.69975083792802	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.596627163929509	0.703517587939699	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.594759525656795	0.708542713567839	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.592843067512265	0.71356783919598	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.590877973647265	0.718592964824121	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.588864427288134	0.723618090452261	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.587939698492462	0.72587030943849	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.586780057755733	0.728643216080402	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.584628386844573	0.733668341708543	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.582427966407667	0.738693467336683	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.58017898279274	0.743718592964824	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.577889447236181	0.748726579037678	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.577881463862822	0.748743718592965	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.57548875394039	0.753768844221106	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.573047192383659	0.758793969849246	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.570556968709255	0.763819095477387	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.568018271454782	0.768844221105528	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.5678391959799	0.769191651391286	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.565382146108125	0.773869346733668	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.562693420297387	0.778894472361809	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.559955946253338	0.78391959798995	6	-1-006
#FCB5A2	18.724662011558	18.724662011558	-0.557788944723618	0.787827049672407	6	-1-006
